date,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,ssh
2021-02-24 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.1266667
2021-02-24 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.1916667
2021-02-24 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.1766666
2021-02-24 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0183333
2021-02-24 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.74500006
2021-02-24 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49666667
2021-02-24 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.35666668
2021-02-24 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.26833335
2021-02-24 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.27166668
2021-02-25 00:00:00+00:00,0.0,1.0,0.43388373911755823,-0.900968867902419,0.39166665
2021-02-25 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.67833334
2021-02-25 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0183333
2021-02-25 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.3633333
2021-02-25 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.5783334
2021-02-25 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.69
2021-02-25 06:00:00+00:00,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.61
2021-02-25 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.3083333
2021-02-25 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.9316667
2021-02-25 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.6716666
2021-02-25 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.53666663
2021-02-25 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.54
2021-02-25 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.60833335
2021-02-25 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.78
2021-02-25 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0416666
2021-02-25 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.26
2021-02-25 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.4116668
2021-02-25 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.4366666
2021-02-25 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.3333334
2021-02-25 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0116667
2021-02-25 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.69
2021-02-25 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.39166665
2021-02-25 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.2616667
2021-02-25 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.20833333
2021-02-26 00:00:00+00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.28
2021-02-26 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.48166665
2021-02-26 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7966667
2021-02-26 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.14
2021-02-26 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.465
2021-02-26 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.6266667
2021-02-26 06:00:00+00:00,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.6566668
2021-02-26 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.4933333
2021-02-26 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,1.1116667
2021-02-26 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.74
2021-02-26 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.50666666
2021-02-26 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.43999997
2021-02-26 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.47333333
2021-02-26 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.63
2021-02-26 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.9116667
2021-02-26 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.2033334
2021-02-26 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.3983334
2021-02-26 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.4383334
2021-02-26 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.3783334
2021-02-26 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.1616668
2021-02-26 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8533333
2021-02-26 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.52666664
2021-02-26 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.30166665
2021-02-26 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.155
2021-02-27 00:00:00+00:00,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.11333332
2021-02-27 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.205
2021-02-27 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.50166667
2021-02-27 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.8583333
2021-02-27 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2566667
2021-02-27 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.5166668
2021-02-27 06:00:00+00:00,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.6416668
2021-02-27 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.5966667
2021-02-27 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,1.2783333
2021-02-27 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.8533333
2021-02-27 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.50666666
2021-02-27 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.29333332
2021-02-27 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.29333332
2021-02-27 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.42
2021-02-27 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.70000005
2021-02-27 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.0133333
2021-02-27 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.2766666
2021-02-27 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.38
2021-02-27 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.3866667
2021-02-27 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.25
2021-02-27 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0066667
2021-02-27 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.72166663
2021-02-27 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.40666667
2021-02-27 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.145
2021-02-28 00:00:00+00:00,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.015
2021-02-28 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.04
2021-02-28 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.19000001
2021-02-28 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.54
2021-02-28 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.98
2021-02-28 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.3233334
2021-02-28 06:00:00+00:00,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.5316666
2021-02-28 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.5683333
2021-02-28 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1.4266666
2021-02-28 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.045
2021-02-28 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.65166664
2021-02-28 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.39499998
2021-02-28 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.29166666
2021-02-28 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.31333333
2021-02-28 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.48333332
2021-02-28 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8
2021-02-28 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.13
2021-02-28 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.395
2021-02-28 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.4816667
2021-02-28 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.4166666
2021-02-28 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2716666
2021-02-28 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.98
2021-02-28 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.6483333
2021-02-28 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.29333332
2021-03-01 00:00:00+00:00,0.0,1.0,0.0,1.0,0.10666666
2021-03-01 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.0,1.0,0.011666667
2021-03-01 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.0,1.0,0.093333334
2021-03-01 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.0,1.0,0.29833332
2021-03-01 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.0,1.0,0.7183333
2021-03-01 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0983334
2021-03-01 06:00:00+00:00,1.0,6.123233995736766e-17,0.0,1.0,1.3216667
2021-03-01 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.4
2021-03-01 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.0,1.0,1.3383332
2021-03-01 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.15
2021-03-01 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.81
2021-03-01 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.0,1.0,0.43999997
2021-03-01 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.0,1.0,0.20833333
2021-03-01 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.14833333
2021-03-01 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.235
2021-03-01 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49666667
2021-03-01 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.87166667
2021-03-01 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.1850001
2021-03-01 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.0,1.0,1.3583332
2021-03-01 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.3183333
2021-03-01 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1483334
2021-03-01 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.95166665
2021-03-01 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.7316666
2021-03-01 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.48833334
2021-03-02 00:00:00+00:00,0.0,1.0,0.7818314824680298,0.6234898018587336,0.17
2021-03-02 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.046666667
2021-03-02 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.06333333
2021-03-02 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.11333334
2021-03-02 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.45666668
2021-03-02 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8016667
2021-03-02 06:00:00+00:00,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.105
2021-03-02 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.1516666
2021-03-02 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,1.1866666
2021-03-02 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.11
2021-03-02 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.89166665
2021-03-02 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.65333337
2021-03-02 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.35833335
2021-03-02 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.22500001
2021-03-02 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.19
2021-03-02 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.33166668
2021-03-02 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.6116667
2021-03-02 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0016667
2021-03-02 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.2333333
2021-03-02 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.3033333
2021-03-02 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1933333
2021-03-02 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0466666
2021-03-02 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.83
2021-03-02 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.62
2021-03-03 00:00:00+00:00,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.39666668
2021-03-03 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.21333332
2021-03-03 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.10666666
2021-03-03 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.12833333
2021-03-03 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.315
2021-03-03 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.64166665
2021-03-03 06:00:00+00:00,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8733333
2021-03-03 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0183333
2021-03-03 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.0266666
2021-03-03 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.9316667
2021-03-03 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.87166667
2021-03-03 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.73
2021-03-03 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.5516667
2021-03-03 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.395
2021-03-03 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.28666666
2021-03-03 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.29666665
2021-03-03 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.48
2021-03-03 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.78833336
2021-03-03 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0866667
2021-03-03 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.2583333
2021-03-03 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.265
2021-03-03 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.1066667
2021-03-03 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.93833333
2021-03-03 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.80333334
2021-03-04 00:00:00+00:00,0.0,1.0,0.43388373911755823,-0.900968867902419,0.635
2021-03-04 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.515
2021-03-04 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.465
2021-03-04 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.45000002
2021-03-04 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.535
2021-03-04 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.7083333
